"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Frmpd1",541.691902980561,-0.201193372475145,0.0971790382187944,-2.07033714433525,0.0384207834974423,0.999980768131138
"Aldh18a1",454.397490967833,0.141515116212876,0.068395425552408,2.06907282277877,0.0385392535781101,0.999980768131138
"Rfc3",90.4688059777091,0.257521699934319,0.124645987340515,2.06602479092092,0.0388261388107396,0.999980768131138
"Acsm5",4.46111654220335,-1.35742218057066,0.657158541733807,-2.0655931474151,0.0388669120250466,0.999980768131138
"Styk1",5.84426207052413,0.85442684058385,0.413658581255612,2.06553636090502,0.038872278807563,0.999980768131138
"Slc9a5",590.423392292861,-0.273808604269491,0.132689138375425,-2.06353442054006,0.0390618810039468,0.999980768131138
"Mir7652",7.48661581199063,-0.934893105336302,0.453312229667968,-2.06236021035892,0.0391734545562719,0.999980768131138
"A730081D07Rik",46.5827660003041,0.373308353549796,0.181048387644291,2.06192586637801,0.0392147944721966,0.999980768131138
"Tat",8.48959968693091,-0.941281235816606,0.456719147949682,-2.0609629354106,0.0393065762691964,0.999980768131138
"Adamts2",89.6270301902073,0.33351475166478,0.16214092980423,2.05694362347291,0.0396916491170154,0.999980768131138
"Plpp3",6940.47411994762,0.185877111985952,0.0903661616426828,2.05693269036843,0.0396927009208751,0.999980768131138
"Hkdc1",61.2543068651573,-0.369352980577272,0.179574051957646,-2.05682823632218,0.0397027509673059,0.999980768131138
"Myb",31.6674556822315,-0.581532012307288,0.28274342489064,-2.05674813669748,0.0397104592158481,0.999980768131138
"Calhm5",120.643738484407,-0.323608618946133,0.15741226616002,-2.05580306313082,0.0398015026661931,0.999980768131138
"Slc25a34",60.1361373622423,-0.380641691090797,0.185462057755348,-2.05239656939922,0.040131137667742,0.999980768131138
"Metap2",1847.77652848415,-0.0829970593406165,0.0404468798910163,-2.05200152803507,0.0401695139139265,0.999980768131138
"Arvcf",890.04966632844,-0.169170992425077,0.0824434805369839,-2.05196325195402,0.040173233892724,0.999980768131138
"Hunk",1042.36824875682,-0.12484412051677,0.0608479400088369,-2.05173947546357,0.0401949881481006,0.999980768131138
"Ttc17",1140.06454198128,0.100666015822729,0.0491401338255065,2.04854989162602,0.0405061487308644,0.999980768131138
"Apbb2",1250.0272477606,-0.193907260747211,0.0946705455987749,-2.04823220908658,0.0405372518557783,0.999980768131138
"Greb1",19.0196512932251,-0.582147440466623,0.284352307211413,-2.04727524870689,0.0406310666995037,0.999980768131138
"BC064078",46.6962769316879,0.443738949137732,0.216824963196723,2.04653072503987,0.0407041827157287,0.999980768131138
"Gm29681",7.82405519409014,0.760478545412975,0.371915724399965,2.0447604000608,0.0408784856160377,0.999980768131138
"Mpp3",1193.01207186871,-0.162263212821252,0.0794868647205684,-2.04138398704841,0.0412126748318856,0.999980768131138
"Cdc42bpg",191.807943587167,-0.265798359281198,0.130250918940204,-2.04066398489843,0.0412842374939333,0.999980768131138
"Grin2d",336.570539641299,-0.211651806300277,0.103805293560764,-2.03893076200765,0.0414569382352449,0.999980768131138
"Larp7",438.662425405685,0.130662664551414,0.0641318125743068,2.03740794632961,0.0416091782186485,0.999980768131138
"Ifit3",223.665749821575,0.588895980318358,0.289665214557779,2.03302278189462,0.0420502213963563,0.999980768131138
"Mitd1",150.261962706645,0.199482792828209,0.0983872922035208,2.02752599812957,0.0426086484275633,0.999980768131138
"Snhg3",140.002101953946,0.321805653105717,0.15888602414825,2.0253867816936,0.0428276636812966,0.999980768131138
"Nme9",17.6596036426171,-0.691675784636737,0.341582137188149,-2.02491790212013,0.0428757950265959,0.999980768131138
"Zdhhc23",1749.74229928866,-0.208294519749368,0.102873753379778,-2.02475862798948,0.0428921552086753,0.999980768131138
"Xaf1",106.060984129167,0.408469644186878,0.201873090467923,2.02339818169962,0.0430321115142568,0.999980768131138
"Psmb8",54.5889680816809,0.343699129280115,0.170138079994067,2.020118772306,0.0433710690999013,0.999980768131138
"Kcnh2",420.557510091377,-0.301572336812051,0.149404591031257,-2.01849444337997,0.0435397922891025,0.999980768131138
"Cpne9",822.649904067997,-0.353604149038412,0.175248932683212,-2.01772497911643,0.0436199118340306,0.999980768131138
"Zfp687",684.160294940108,-0.162255886402691,0.080437994408225,-2.01715479850527,0.0436793615002582,0.999980768131138
"Fem1a",1489.0168988722,-0.127752846752901,0.0633783463553075,-2.01571757705228,0.0438295165527678,0.999980768131138
"Them4",644.302502833818,0.204864863954641,0.101848745866403,2.01146182225324,0.0442766989815888,0.999980768131138
"Snhg16",64.0762059495669,0.441258226718778,0.219416538764591,2.011052718283,0.044319888597533,0.999980768131138
"Zfp97",46.0213958494823,0.296185437582414,0.147342426774149,2.01018433092877,0.044411683171885,0.999980768131138
"Tnnc1",42.9582027101007,0.48808370797013,0.243025662212493,2.00836283512877,0.0446047491936608,0.999980768131138
"Dnajc27",2414.62243186218,-0.114190658296591,0.0568594465715222,-2.00829704089633,0.044611736158587,0.999980768131138
"Cfap99",18.0885399925744,-0.503576441806613,0.250809407829512,-2.00780523411992,0.0446639924294917,0.999980768131138
"Rhpn2",205.741950318608,-0.326670693464081,0.162727466102786,-2.00747114969357,0.0446995195669961,0.999980768131138
"Slc1a4",1079.63036494951,0.151914317313234,0.0756975577621229,2.00685889749071,0.0447646894387509,0.999980768131138
"Lins1",262.264473907765,-0.156755084598478,0.0781523000414148,-2.00576418755954,0.0448814132433583,0.999980768131138
"Pkd2l1",28.3758155652296,-0.481435891867203,0.240064343048573,-2.00544523086376,0.0449154703553215,0.999980768131138
"Igtp",63.7288202886034,0.483557484479286,0.241207566759761,2.00473596651677,0.0449912813141731,0.999980768131138
"Aif1",61.8816765684016,0.334871588680559,0.167051246487879,2.00460395070956,0.0450054039585736,0.999980768131138
"Pdgfd",148.451413838911,-0.411596223597425,0.205349439583826,-2.00436984114294,0.0450304574710289,0.999980768131138
"Gm15559",49.1766674419438,-0.304087611997969,0.1517382955189,-2.00402680785414,0.0450671888239926,0.999980768131138
"Iah1",151.824090873893,0.161917826057251,0.0809245204884023,2.0008499905842,0.0454085582520886,0.999980768131138
"Lrrc8a",1192.26720461062,-0.130899261303724,0.0654803909629302,-1.99906047258987,0.0456018112439409,0.999980768131138
"Ak3",2436.78193058623,-0.154645992921837,0.077377176007704,-1.99859959875558,0.0456516938439788,0.999980768131138
"Phactr4",471.142331081891,-0.282219664610613,0.141396290316739,-1.99594815379116,0.0459395664650867,0.999980768131138
"Mip",7.15815103908976,-0.682122551708939,0.342115324967213,-1.9938380479574,0.0461697560707062,0.999980768131138
"Cxcl12",1608.57151006294,0.250969503025822,0.126153576888454,1.98939664824352,0.0466574393179519,0.999980768131138
"Trib2",1179.49966360896,-0.167774572344403,0.0843344928039149,-1.9893944549414,0.0466576812180502,0.999980768131138
"A330015K06Rik",38.1214049375974,-0.503046171615723,0.252880133256199,-1.98926726721579,0.0466717106044933,0.999980768131138
"Egr1",5890.44733581534,0.329290641866083,0.165549445679085,1.98907728452566,0.046692673174016,0.999980768131138
"Grik4",1160.11992465963,-0.226271588385397,0.113779626663307,-1.98868281625649,0.0467362238594912,0.999980768131138
"C1qtnf9",22.1244518462622,-0.443316872696003,0.222939482443573,-1.98850767857241,0.0467555706308914,0.999980768131138
"Adamts8",93.4989002144521,-0.383344125935467,0.192923808914586,-1.98702341661307,0.046919801949405,0.999980768131138
"Gbp2",65.1110238261937,0.560266510701433,0.281978632598607,1.98691122635156,0.0469322353354077,0.999980768131138
"Klhdc7a",542.665117663595,-0.291777325831098,0.146941699356537,-1.98566728919567,0.0470702794194506,0.999980768131138
"C1qtnf2",10.143033761821,0.677454205602479,0.341875867123617,1.98157948761421,0.0475263248400183,0.999980768131138
"Ciapin1",1003.23182038755,-0.104745250544819,0.0529298090692409,-1.97894631374534,0.0478220510633903,0.999980768131138
"Oca2",20.4507389591385,-0.949369228030592,0.479737596675335,-1.97893438957023,0.0478233937520301,0.999980768131138
"Eme2",404.343424606747,-0.17658515922756,0.0892484109874439,-1.97858042819836,0.0478632650218197,0.999980768131138
"Nup37",56.4421121591328,0.247175495706109,0.125013633121025,1.97718832366724,0.0480203469512107,0.999980768131138
"Rgs12",852.414303092155,-0.189068169381751,0.0956401649900499,-1.97686996254577,0.0480563308968264,0.999980768131138
"Slc37a2",52.0588102110799,-0.797174875203095,0.403255579233123,-1.97684772699015,0.0480588449991562,0.999980768131138
"Wnt3",109.471714744481,-0.342045623751486,0.173170791807556,-1.97519235305917,0.0482463233885448,0.999980768131138
"Wdr63",32.405787511464,-0.868895624594353,0.439931476815785,-1.97507036978441,0.0482601628030525,0.999980768131138
"Myom3",38.8630904969082,0.520845419559793,0.264359036683446,1.97021984228015,0.0488131804245962,0.999980768131138
"Zbtb21",606.0276779812,0.13641203945332,0.0692650379355928,1.96942127686648,0.0489047344363409,0.999980768131138
"Srxn1",1927.56901015958,-0.161486072828106,0.0820537312687772,-1.96805276653585,0.0490619667189134,0.999980768131138
"Syde2",113.793412715179,-0.256085112675257,0.130198560827948,-1.96688128537506,0.0491968985557979,0.999980768131138
"Zbtb7b",570.171838317766,-0.221335415981906,0.112642224280062,-1.96494180931301,0.0494209729547401,0.999980768131138
"Bhlhe41",1295.69467593561,0.164931640627069,0.0840496658302814,1.96231167605246,0.0497262086567128,0.999980768131138
"Csrnp1",258.946749362983,-0.192297643818834,0.0980305674031724,-1.96160900536225,0.0498080230237061,0.999980768131138
"Msx1",60.3403026540515,-0.780448247961054,0.398381598058516,-1.95904693330343,0.0501072906245712,0.999980768131138
"Efcab7",43.3559987215535,-0.315935089998307,0.161477305169103,-1.95652936904943,0.0504028262295661,0.999980768131138
"Mcm5",112.781281441861,-0.230088320736191,0.117731846982563,-1.95434223307708,0.0506607574123299,0.999980768131138
"Gpc4",718.169275145869,0.188394971495275,0.0964534496296764,1.9532217066222,0.0507933300500915,0.999980768131138
"Gldc",1120.42864599476,0.173776273320288,0.0890101790939122,1.95231910652535,0.0509003304109701,0.999980768131138
"Fxyd5",398.869727581616,0.284388850685085,0.145833013321206,1.95009925536341,0.0511642899996611,0.999980768131138
"Plekhd1",95.9946909873723,-0.347136237852189,0.178054254794608,-1.94960933819089,0.0512226995335003,0.999980768131138
"Cybrd1",117.083463634788,-0.208485114157088,0.106936889471277,-1.94960892530063,0.0512227487831679,0.999980768131138
"Mrpl32",402.819805848989,0.192365953448309,0.0987201493568656,1.94859868731479,0.051343369029968,0.999980768131138
"Steap3",159.865774660638,0.2459692262227,0.126431479466717,1.94547455475636,0.0517178892984253,0.999980768131138
"A830082K12Rik",164.613574766754,0.248507848835476,0.127773069529209,1.94491569898982,0.05178512524758,0.999980768131138
"Gm6712",88.8271975872774,0.242701077080735,0.124891604822314,1.9432937660304,0.0519806742985997,0.999980768131138
"Ccn1",84.1928859054837,0.296123684067445,0.152396807193114,1.94310950158032,0.052002929245376,0.999980768131138
"Rgmb",1808.40374148996,-0.107556369126218,0.0553996466117831,-1.94146309054871,0.0522021321642564,0.999980768131138
"6430548M08Rik",4390.91416149924,-0.122678209221335,0.0631984650726637,-1.94115804996662,0.0522391096826421,0.999980768131138
"Fbxl13",13.3102646978567,-0.749825314507206,0.386318956849615,-1.94094879687485,0.0522644883496836,0.999980768131138
"Gm266",72.2540323592983,0.349864105828605,0.180479454248295,1.93852595180878,0.0525590877764142,0.999980768131138
"Tymp",54.1017331070026,-0.252870164033591,0.130679541717447,-1.93504018081378,0.0529853651509657,0.999980768131138
"C8g",65.1197371181719,-0.337289848594452,0.174503092958942,-1.93285885582447,0.0532535875773049,0.999980768131138
"Zfp874a",266.774888357728,-0.157664341938578,0.0815769696049999,-1.93270653104666,0.0532723601915258,0.999980768131138
"Crhr1",252.818463537803,0.266016591845654,0.137728633297168,1.93145452385117,0.0534268679856417,0.999980768131138
"Zscan12",195.949316271452,-0.171871643537397,0.0890110262323306,-1.93090284218035,0.0534950686513372,0.999980768131138
"Snhg4",137.650140225986,0.217834906475706,0.112957263513393,1.92847188131357,0.0537964584796766,0.999980768131138
"Slc44a3",5.18270366398245,-0.955669696044288,0.495859543711553,-1.92729918817538,0.0539423547213587,0.999980768131138
"Sp100",80.7478823494701,0.387019783685025,0.200831922683196,1.92708299813239,0.0539692872216715,0.999980768131138
"Dnah9",654.719991074959,-0.260559649741807,0.13531826803001,-1.92553195909972,0.0541628416965883,0.999980768131138
"Ssh1",669.277538151382,-0.151084907901669,0.0785606238221773,-1.92316329162114,0.05445954575875,0.999980768131138
"Nmnat1",189.057050944187,0.172198770372895,0.0897020729569693,1.91967436979411,0.0548990436357048,0.999980768131138
"Mgat3",4331.40974123445,-0.0981288652337289,0.0511650440327804,-1.91788880648397,0.0551251118612035,0.999980768131138
"Pbx3",105.247680864851,0.261438922627786,0.136418181113658,1.91645219496047,0.0553075625656642,0.999980768131138
"Vegfc",58.3145566622522,0.287577201822571,0.150059118812086,1.91642603328021,0.0553108897784855,0.999980768131138
"Pcolce2",244.746394947535,-0.342798065463762,0.178946534674546,-1.91564517349955,0.0554102754639633,0.999980768131138
"Fbxo27",352.026155496767,0.196957878823279,0.102995910355878,1.91228834370935,0.0558392200815305,0.999980768131138
"Afg3l1",557.530364186087,-0.155137464207091,0.0811470326180683,-1.91180699037106,0.0559009548403286,0.999980768131138
"4930528A17Rik",7.97993006722349,0.724861519494647,0.379203807442323,1.91153544681879,0.0559358060473554,0.999980768131138
"Acss3",66.1320566653974,-0.56249597474132,0.294514906868594,-1.90990663502236,0.0561452356298286,0.999980768131138
"Sox1",322.931119299118,-0.17565023074098,0.0919917786978143,-1.9094122673503,0.0562089295160537,0.999980768131138
"Hspb1",160.571774607813,0.366084096723888,0.191811421026995,1.90856255985073,0.0563185456341215,0.999980768131138
"Strip2",1238.63192158064,-0.417616183620903,0.218912645208489,-1.90768415055773,0.0564320514427646,0.999980768131138
"Kdm5b",1614.0717728107,-0.100453973869095,0.0526655603181249,-1.90739400212028,0.0564695854971585,0.999980768131138
"Tmem82",5.25868595841228,-0.989081276084334,0.518840695088723,-1.90632940986866,0.056607480856439,0.999980768131138
"Rgs14",3403.38262445123,-0.16575155551459,0.0869498389691794,-1.90628939029252,0.0566126700049545,0.999980768131138
"Gm19522",126.685699045689,0.202192974997716,0.106177984414321,1.90428341725468,0.0568732827254406,0.999980768131138
"Carlr",13.4266296262648,-0.614225319722379,0.32314061841782,-1.90079886190038,0.0573283632159038,0.999980768131138
"Plet1",6.56707987650094,-0.729534292887903,0.383857200820812,-1.90053564535958,0.0573628617796586,0.999980768131138
"Per2",2135.80931781423,0.23248921245119,0.12234414952174,1.90028876215187,0.0573952352983225,0.999980768131138
"C920021L13Rik",25.2748333094345,-0.451722031219169,0.237976183120211,-1.89818168060535,0.0576721531872286,0.999980768131138
"Rnf165",2712.49996797402,-0.158105429288746,0.0833368917529591,-1.89718413973764,0.0578036393551919,0.999980768131138
"Pcdhb5",133.166558983374,0.272636708180067,0.143737668501847,1.89676590014095,0.0578588417324863,0.999980768131138
"Gm5113",586.017774048237,-0.141604831298241,0.0747730280115366,-1.89379559801154,0.0582521461829329,0.999980768131138
"Ptpn11",6022.25645243875,-0.112908203832536,0.0596799191398459,-1.89189605917465,0.058504830964315,0.999980768131138
"Inka2",3501.8450717714,-0.0968520673851042,0.0512263216227811,-1.89066995866501,0.0586684150581916,0.999980768131138
"Dydc1",4.14588861542462,-1.22046042298777,0.645518565078978,-1.89066665005747,0.0586688569999158,0.999980768131138
"H2-D1",366.438704873632,0.346795050800588,0.183518361639573,1.8897021949318,0.0587978003906861,0.999980768131138
"9430065F17Rik",27.8699015511111,-0.342053024530704,0.181033365958329,-1.88944741053668,0.058831903203392,0.999980768131138
"Spata18",23.5871629142655,-0.997523444149789,0.527970597346487,-1.8893541594233,0.0588443889407724,0.999980768131138
"Ifit1",46.7274470003197,0.648542593302089,0.343502865082241,1.88802673639073,0.0590223612200962,0.999980768131138
"Csgalnact1",283.742022370775,0.168213493119219,0.0891047992597671,1.88781630750131,0.0590506151509765,0.999980768131138
"Rad51ap2",12.0742178685782,-0.565191247425823,0.29966615645912,-1.88606966533749,0.0592855674512654,0.999980768131138
"Dnah6",121.996947740041,-0.794699952478528,0.421420405033704,-1.88576524294064,0.0593265965908405,0.999980768131138
"Opn1mw",5.84945812401685,0.841691806817119,0.447466142991225,1.88101786023535,0.0599694893361556,0.999980768131138
