"","symbol","MEcolor","gene.signif.corr","gene.signif.corr.pval"
"11160","Slit2","turquoise",-0.00231858246840511,0.990476108566074
"11161","Slit3","turquoise",0.0803624451481489,0.678581023668378
"11162","Slitrk1","turquoise",0.159501890980032,0.408536418845032
"11163","Slitrk2","turquoise",0.0804568192923967,0.678223553008263
"11164","Slitrk3","blue",0.0220418186700791,0.909641197805374
"11165","Slitrk4","turquoise",0.0861970063685085,0.65661178817989
"11166","Slitrk5","turquoise",0.10172607229535,0.599527310852774
"11167","Slk","turquoise",0.114976522916473,0.55257423430941
"11168","Slmap","turquoise",0.0147025833838613,0.939660151204584
"11169","Sltm","brown",0.0104081524272704,0.957265437709273
"11170","Slu7","yellow",0.0295950144487639,0.878874065882566
"11171","Slx1b","turquoise",-0.00574684605767946,0.9763967710165
"11172","Slx4","brown",-0.139396512473342,0.470795197689397
"11173","Slx4ip","blue",-0.11326733575506,0.5585339250887
"11174","Smad1","turquoise",0.133856883477469,0.488774804319725
"11175","Smad2","turquoise",-0.0458413230116532,0.813333226463057
"11176","Smad3","black",0.201172628800082,0.29535774095287
"11177","Smad4","blue",0.0334916826179178,0.863065801583022
"11178","Smad5","brown",0.154421210102083,0.423815504836149
"11179","Smad6","pink",0.275707033518367,0.147715019668755
"11180","Smad7","green",-0.0398215293082682,0.837498920074779
"11181","Smad9","turquoise",0.122805069581175,0.525660007847183
"11182","Smagp","yellow",0.29892357724425,0.11520908390672
"11183","Smap1","turquoise",0.00618213905802192,0.974609501350485
"11184","Smap2","blue",0.0250269269099243,0.897463922666117
"11185","Smarca1","blue",0.0492187272287741,0.79984664344616
"11186","Smarca2","turquoise",0.216161053560555,0.260064849308888
"11187","Smarca4","red",0.0351549135944173,0.85633365251862
"11188","Smarca5","turquoise",0.115717657907703,0.54999918457213
"11189","Smarcad1","turquoise",0.0479596071323567,0.804868176512667
"11190","Smarcal1","brown",-0.0373481495844282,0.847471362746891
"11191","Smarcb1","blue",-0.0576123512274092,0.766579929167619
"11192","Smarcc1","turquoise",0.0696715666673525,0.719500806047642
"11193","Smarcc2","yellow",-0.244124403344076,0.201872082378019
"11194","Smarcd1","turquoise",-0.0855983863056003,0.658853342095794
"11195","Smarcd2","turquoise",-0.139450636156194,0.470621248653331
"11196","Smarcd3","turquoise",-0.07228124761498,0.709436834931351
"11197","Smarce1","brown",0.0565866017530868,0.770624888506582
"11198","Smc1a","turquoise",-0.070508503373554,0.716268152089074
"11199","Smc2","turquoise",0.0455216006206568,0.814612708632263
"11200","Smc3","turquoise",0.0764235523778075,0.693560789642445
"11201","Smc4","blue",-0.00740946921685352,0.969570881152362
"11202","Smc5","black",0.00860963075437731,0.964644903999063
"11203","Smc6","turquoise",0.0432310837521128,0.82379247900056
"11204","Smchd1","turquoise",0.068376654191049,0.724511703654665
"11205","Smco3","green",0.0268823088080974,0.889906474516103
"11206","Smco4","turquoise",0.130948955255382,0.498350520862786
"11207","Smcr8","turquoise",-0.0428370280023306,0.82537407792092
"11208","Smdt1","blue",-0.0874648906907195,0.651873784354773
"11209","Smg1","brown",0.0546649404256841,0.778218586144967
"11210","Smg5","magenta",-0.187242520958773,0.3307439978498
"11211","Smg6","yellow",0.070073182789769,0.717948976013553
"11212","Smg7","brown",0.0136266646265746,0.944068655543324
"11213","Smg8","turquoise",-0.059495918250583,0.75916791011159
"11214","Smg9","turquoise",-0.0790179170140602,0.683681208335198
"11215","Smim1","green",-0.219196422423218,0.253268324162819
"11216","Smim10l1","red",-0.0251086302787477,0.897130934226114
"11217","Smim10l2a","blue",-0.206808485546138,0.281748691354912
"11218","Smim11","blue",-0.0960146482009766,0.62027674135635
"11219","Smim12","blue",-0.0660013719090692,0.733732151713365
"11220","Smim13","yellow",-0.0895749623503472,0.644017961374554
"11221","Smim14","yellow",-0.0624700957661809,0.74750684212255
"11222","Smim15","yellow",0.0121777901263612,0.950007851643192
"11223","Smim17","turquoise",0.0365592234699619,0.850657168836045
"11224","Smim18","blue",0.0707971944693992,0.715154195971096
"11225","Smim19","blue",-0.0946610483245837,0.625237209995336
"11226","Smim20","blue",0.0289558452394441,0.881471608191712
"11227","Smim24","turquoise",-0.149671113396849,0.438381006660541
"11228","Smim26","blue",-0.0653011859749994,0.736457149301538
"11229","Smim27","blue",0.20766809337669,0.279708843233859
"11230","Smim3","blue",-0.285358711915633,0.133482897283036
"11231","Smim4","turquoise",0.0699671786890028,0.718358465674117
"11232","Smim5","pink",0.0756481243273245,0.69652334290459
"11233","Smim7","blue",-0.114417715738781,0.554519473205067
"11234","Smim8","brown",0.0641908737322257,0.740784689511458
"11235","Smn1","blue",-0.0706524297967518,0.715712719923903
"11236","Smndc1","magenta",0.102109755492069,0.598144093880676
"11237","Smo","blue",0.218827360081168,0.254088403564692
"11238","Smoc1","blue",0.12244906090233,0.526870073496041
"11239","Smoc2","greenyellow",0.0690342001570798,0.721965804799905
"11240","Smox","turquoise",-0.27936686634349,0.142195099728692
"11241","Smpd1","black",-0.129314089367761,0.503775090375881
"11242","Smpd2","turquoise",-0.219350826535381,0.252925745062735
"11243","Smpd3","turquoise",-0.25341068829387,0.184706266842149
"11244","Smpd4","brown",-0.0268373505695436,0.890089492162011
"11245","Smpdl3a","turquoise",0.0579909298841703,0.765088543615756
"11246","Smpdl3b","grey",0.13669589158313,0.479517113603624
"11247","Sms","turquoise",-0.0752461817461922,0.698060703517924
"11248","Smtn","green",0.0120512423970445,0.950526722389438
"11249","Smtnl2","greenyellow",-0.169185895395671,0.380287515540791
"11250","Smu1","yellow",0.0620709553763824,0.749068680017178
"11251","Smug1","yellow",-0.170963731282682,0.375227521351371
"11252","Smurf1","brown",-0.134165960509333,0.487762553275257
"11253","Smurf2","turquoise",0.0106445450769736,0.956295745276209
"11254","Smyd1","blue",-0.0169656127806154,0.930393383736734
"11255","Smyd2","blue",-0.00109271937694021,0.995511428992806
"11256","Smyd3","blue",-0.154351413233789,0.424027573848063
"11257","Smyd4","grey",-0.171375343673842,0.374061629045872
"11258","Smyd5","turquoise",-0.109179167654335,0.572907009210679
"11259","Snap23","blue",0.102170300106933,0.597925949283336
"11260","Snap25","magenta",0.0334134828329959,0.863382560367333
"11261","Snap29","turquoise",0.0881906497314294,0.649167607217345
"11262","Snap47","blue",-0.0531658948600214,0.784156201174925
"11263","Snap91","turquoise",0.014950392674198,0.938645011807358
"11264","Snapc1","turquoise",-0.00929423178275238,0.961835566632635
"11265","Snapc2","blue",-0.0710691915218087,0.71410517944398
"11266","Snapc3","black",-0.00584797256756569,0.975981545370182
"11267","Snapc4","yellow",-0.0234067732535374,0.904070431709159
"11268","Snapc5","blue",-0.135238404647844,0.48425850788981
"11269","Snapin","red",0.0252521583080647,0.896546015979071
"11270","Snca","red",-0.0149816313529604,0.938517050634366
"11271","Sncaip","turquoise",0.155717400260031,0.419887842620602
"11272","Sncb","blue",-0.00360662817341909,0.985185757511396
"11273","Sncg","green",0.0569703924466713,0.769110745992837
"11274","Snd1","greenyellow",-0.047406396074461,0.807076869041241
"11275","Sned1","blue",0.000976414086950379,0.995989173022118
"11276","Snf8","blue",-0.100559210367033,0.60374233532302
"11277","Snhg1","turquoise",-0.0311999047285266,0.872357371244292
"11278","Snhg10","turquoise",-0.135301820594724,0.484051710037023
"11279","Snhg11","brown",-0.00948878229271376,0.961037286832966
"11280","Snhg12","turquoise",-0.0423890187174708,0.827173039155732
"11281","Snhg14","brown",0.0634653572776333,0.74361664805404
"11282","Snhg15","blue",-0.126050424803542,0.514691310099996
"11283","Snhg16","yellow",0.275612117038055,0.147860201477966
"11284","Snhg17","yellow",-0.000898764600046903,0.996308132441132
"11285","Snhg18","brown",-0.090347541782296,0.641150937370084
"11286","Snhg20","turquoise",-0.0881408571208766,0.649353132638142
"11287","Snhg3","turquoise",0.24980770645386,0.191241062455022
"11288","Snhg4","turquoise",0.230676533075489,0.228625091467398
"11289","Snhg5","turquoise",-0.0790051063000121,0.683729869046475
"11290","Snhg6","turquoise",-0.0265155593092936,0.891399612563283
"11291","Snhg7","yellow",-0.0689637796011532,0.722238322146154
"11292","Snhg8","blue",-0.014516101426661,0.940424127065349
"11293","Snip1","grey",-0.040449029008623,0.834972746566442
"11294","Snn","brown",0.0278224006805362,0.886080795524001
"11295","Snora28","blue",0.189088408613697,0.325912161439416
"11296","Snora31","yellow",0.0455981353069793,0.814306385434178
"11297","Snora65","turquoise",-0.0930270756006141,0.631246523718998
"11298","Snora7a","blue",0.213057776565836,0.267135377162646
"11299","Snora81","blue",0.139121992456803,0.471677997448001
"11300","Snord104","blue",0.105921503898753,0.584477302479765
"11301","Snord22","turquoise",0.1046176221973,0.58913685814576
"11302","Snord42b","blue",0.151414525845419,0.433003826605534
"11303","Snord96a","yellow",-0.273472108025503,0.151160848908863
"11304","Snph","yellow",-0.156176249339145,0.41850230844277
"11305","Snrk","turquoise",0.161935048178178,0.401330278359091
"11306","Snrnp200","turquoise",0.0610872039706031,0.752922238779992
"11307","Snrnp25","blue",-0.0742896174109506,0.701724089440806
"11308","Snrnp27","blue",-0.0903153809637101,0.641270185119317
"11309","Snrnp35","blue",0.0930060806055498,0.631323888556643
"11310","Snrnp40","turquoise",0.0542189220225895,0.779983974351357
"11311","Snrnp48","brown",0.132264174430758,0.494007927654774
"11312","Snrnp70","yellow",-0.0254544805175628,0.895721584570461
"11313","Snrpa","blue",-0.110172153008191,0.569400718135533
"11314","Snrpa1","blue",-0.10531557155204,0.586640652990053
"11315","Snrpb","blue",0.119527180276582,0.536851863707467
"11316","Snrpb2","brown",-0.0633236486196881,0.744170172632461
"11317","Snrpc","red",0.0693578955836742,0.720713578907319
"11318","Snrpd1","red",0.0106929411607415,0.956097230016621
"11319","Snrpd2","blue",-0.0368449850162787,0.849502951047468
"11320","Snrpd3","red",0.128206445931635,0.507466936434797
"11321","Snrpe","blue",0.0221960455856647,0.909011539172622
"11322","Snrpf","blue",-0.242538421451563,0.204909874287
"11323","Snrpg","blue",-0.03882010010707,0.841533715375146
"11324","Snrpn","turquoise",-0.120232027944044,0.534435766027945
"11325","Snta1","blue",-0.0713419092703478,0.713053894824462
"11326","Sntb2","blue",0.105054742217425,0.587572964003604
"11327","Sntg1","turquoise",0.0386831581576826,0.84208576713335
"11328","Sntg2","grey",-0.275838108632423,0.14751469947187
"11329","Sntn","green",0.0670563994068695,0.72963215258891
"11330","Snu13","brown",-0.0882409377626187,0.648980256710701
"11331","Snupn","turquoise",-0.305069956839187,0.107569189726652
"11332","Snw1","brown",0.0438558893757196,0.821286117931568
"11333","Snx1","yellow",0.0919487919974851,0.635224822584655
"11334","Snx10","yellow",0.086398583112848,0.655857631356246
"11335","Snx11","turquoise",-0.0777906818280796,0.688348387360097
"11336","Snx12","grey",0.281196332263172,0.139492517649068
"11337","Snx13","turquoise",0.105635519929657,0.585497910266411
"11338","Snx14","turquoise",0.0965044758097764,0.618485687428671
"11339","Snx15","blue",-0.0824890452632089,0.670542563278248
"11340","Snx16","turquoise",0.0463862188025853,0.811153717451423
"11341","Snx17","black",-0.113444266280671,0.557915629298112
"11342","Snx18","turquoise",-0.142996269644166,0.459299117927416
"11343","Snx19","yellow",0.230795992042234,0.228377449873507
"11344","Snx2","turquoise",0.159706798280712,0.407926770435047
"11345","Snx21","blue",-0.030829678214531,0.873859975512086
"11346","Snx22","yellow",0.0164911875942567,0.932335386665678
"11347","Snx24","red",0.0562370635481796,0.772004615007558
"11348","Snx25","turquoise",-0.0438868039023406,0.82116215107385
"11349","Snx27","purple",0.0194550978148625,0.920209631818963
"11350","Snx29","turquoise",-0.17048280255534,0.37659243108204
"11351","Snx3","red",0.053630091089458,0.782316268308554
"11352","Snx30","blue",0.00391963168625961,0.983900252107391
"11353","Snx32","turquoise",-0.0479007216142176,0.805103207137891
"11354","Snx33","green",-0.04325797723015,0.823684562721121
"11355","Snx4","turquoise",0.120732255028535,0.532724219309473
"11356","Snx5","brown",0.0161998462487751,0.933528146738754
"11357","Snx6","brown",0.174999500915367,0.363887721414661
"11358","Snx7","turquoise",-0.00869914827781933,0.964277534533739
"11359","Snx8","blue",0.159696234194554,0.407958188621426
"11360","Snx9","greenyellow",0.104550070898564,0.589378699449893
"11361","Soat1","turquoise",0.0523000208190029,0.787591298958228
"11362","Sobp","greenyellow",0.325111727853748,0.0852742531818683
"11363","Socs2","brown",-0.0389811787166632,0.840884455968415
"11364","Socs3","pink",0.274518540701273,0.149540330308827
"11365","Socs4","turquoise",0.0363881221009103,0.851348408020432
"11366","Socs5","brown",-0.122858519143243,0.525478449776961
"11367","Socs6","turquoise",0.131475514244068,0.49660963240767
"11368","Socs7","blue",-0.0594197847747202,0.759467103228965
"11369","Sod1","blue",-0.0431455812654521,0.824135598305423
"11370","Sod2","turquoise",0.0497993045365104,0.797533840015997
"11371","Sod3","green",0.305925460293445,0.106536555908622
"11372","Soga1","brown",-0.0853557497044603,0.659762728735401
"11373","Soga3","turquoise",0.0955092600879591,0.622126921277692
"11374","Son","blue",0.0213868130252028,0.912315966167841
"11375","Sorbs1","brown",0.0459294767520472,0.812980530585957
"11376","Sorbs2","blue",0.140818608544727,0.466235831217846
"11377","Sorbs2os","brown",0.155018592158322,0.422002830008153
"11378","Sorbs3","green",0.0585875344191697,0.762739928033861
"11379","Sorcs1","turquoise",0.151272959536886,0.433439109703133
"11380","Sorcs2","greenyellow",-0.176772712166255,0.358969955069079
"11381","Sorcs3","green",0.051173028449234,0.792068141222533
"11382","Sord","blue",0.137364919939924,0.477348707187121
"11383","Sorl1","blue",0.0557289793485261,0.774011379727435
"11384","Sort1","turquoise",0.0592206098093548,0.760249991437228
"11385","Sos1","blue",0.0774443610258637,0.68966748291566
"11386","Sos2","turquoise",0.23114545917813,0.227654029995244
"11387","Sostdc1","pink",0.235065995949218,0.21964376049965
"11388","Sowaha","blue",-0.0669518317126453,0.73003819549336
"11389","Sowahc","pink",0.174242922708226,0.365998023629408
"11390","Sox1","grey",-0.15385135883029,0.425548637087645
"11391","Sox10","green",0.0514652182478125,0.790906824954414
"11392","Sox11","yellow",-0.216009089906479,0.260408211520254
"11393","Sox12","yellow",-0.0330246072488465,0.864958060128962
"11394","Sox13","pink",0.277017094702218,0.145721667071561
"11395","Sox17","turquoise",0.236727316058905,0.216307702238997
"11396","Sox18","grey",0.231365059601138,0.22720023155614
"11397","Sox1ot","blue",0.247940914912865,0.194689244294789
"11398","Sox2","grey",-0.0115036698891294,0.952772103475183
"11399","Sox21","grey",0.0184180348421176,0.924450543448749
"11400","Sox2ot","green",0.0985842807128596,0.610904766304482
"11401","Sox3","grey",0.00393243786036211,0.983847657969458
"11402","Sox4","grey",-0.145935080799545,0.450024972724141
"11403","Sox5","turquoise",0.219179059792982,0.253306865986721
"11404","Sox6","turquoise",0.280556407275357,0.140433573822906
"11405","Sox7","turquoise",0.281145705708687,0.139566800496406
"11406","Sox8","green",-0.177591693882461,0.356711986998057
"11407","Sox9","blue",0.18208364226791,0.344478221468649
"11408","Sp1","blue",-0.0429570453272757,0.824892300179408
"11409","Sp100","blue",0.434757346908732,0.0184313320312537
"11410","Sp110","turquoise",0.421593964433607,0.0227358234853634
"11411","Sp140","turquoise",0.188552869639829,0.327309520561361
"11412","Sp2","grey",0.132039784405288,0.494747465227445
"11413","Sp3","turquoise",0.00845408852352615,0.96528324794874
"11414","Sp3os","blue",0.0201098344910835,0.917533280109772
"11415","Sp4","turquoise",0.0785284994955259,0.685541109785858
"11416","Sp7","greenyellow",0.15407925749304,0.424855043708757
"11417","Sp8","grey",-0.188968572658889,0.326224526162902
"11418","Sp9","grey",-0.282550300834203,0.137516511777744
"11419","Spa17","green",0.1884209378233,0.327654326966219
"11420","Spaar","grey",-0.0239969857644533,0.901662970516202
"11421","Spaca6","yellow",0.030527250488392,0.875087729835579
"11422","Spag1","brown",0.00840036122281656,0.965503749215305
"11423","Spag16","pink",0.301543619437572,0.11190466461232
"11424","Spag17","blue",0.0567084949214183,0.77014390229364
"11425","Spag4","yellow",-0.318441158122066,0.0922636179818838
"11426","Spag5","yellow",0.078078810003631,0.687251621524842
"11427","Spag6","grey",0.0864903256545677,0.655514505494221
"11428","Spag6l","turquoise",0.00751978902228783,0.969118033000502
"11429","Spag7","red",-0.0815117741003921,0.674232256345761
"11430","Spag8","green",-0.096394551831813,0.618887438773117
"11431","Spag9","turquoise",0.0484872615171852,0.802762886400353
